,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
9917,0,0.00826406300323071,0.0035010186067969307,0.0014668634711242597,0.012915533977991963,0,0,0.006935765796718877,0,0.010261708608704307,0,0,0
9847,0,0.012396094504846064,0.0014732653064878961,0.00436426370045152,0.01761209178817086,0,0,0.006165125152639002,0,0.007929502106726057,0,0,1
1033,1,0.012396094504846064,0.0055801936987117245,0.006523633876125352,0.010567255072902515,0,0,0.006165125152639002,0,0.010728149909099958,1,0,1
11745,1,0.006886719169358925,9.045279005350414e-05,1.839327236519448e-05,0.0,0,0,0.008477047084878626,1,0.008862384707517356,0,0,1
10052,0,0.009641406837102495,9.045279005350414e-05,0.0007715977757199084,0.001174139452544724,0,0,0.009247687728958502,0,0.010728149909099958,0,0,1
3153,0,0.011018750670974279,0.0026652596082888686,0.034222637520633134,0.000587069726272362,1,0,0.007706406440798752,0,0.004664413003956504,0,1,0
8297,0,0.00826406300323071,0.003573504746771314,0.0006711245254250336,0.013502603704264324,0,1,0.010018328373038378,0,0.007929502106726057,0,0,1
11048,0,0.005509375335487139,0.0026627814496572658,0.0006984845180682604,0.009980185346630152,0,0,0.010018328373038378,0,0.009328826007913007,0,8,1
9747,1,0.005509375335487139,0.056357664060254185,0.0108798505199171,0.013502603704264324,2,0,0.007706406440798752,1,0.004664413003956504,0,0,0
5150,1,0.00826406300323071,0.0007731854930600902,0.0008635641375458809,0.0035224183576341717,0,0,0.006165125152639002,1,0.005597295604747804,0,0,0
11607,1,0.004132031501615355,6.195396579007133e-07,5.334048985906399e-05,0.000587069726272362,0,0,0.010788969017118252,1,0.007463060806330406,0,0,1
8785,1,0.00826406300323071,0.003289136043794887,0.00034268965575402966,0.008218976167813067,1,0,0.010018328373038378,1,0.011194591209495609,1,4,0
7046,1,0.012396094504846064,2.478158631602853e-06,0.00013231660307711778,0.011741394525447238,5,0,0.005394484508559126,0,0.010261708608704307,0,0,0
4072,0,0.00826406300323071,0.0011857989052219652,0.00033303318776230255,0.001174139452544724,0,0,0.007706406440798752,0,0.006530178205539105,0,0,0
9156,0,0.006886719169358925,0.01950001073242495,0.0020649896968499277,0.01819916151444322,0,0,0.007706406440798752,0,0.012127473810286908,0,0,0
4348,1,0.009641406837102495,2.6020665631829957e-05,0.0005384630484910683,0.01819916151444322,0,0,0.009247687728958502,0,0.007463060806330406,1,0,1
9531,1,0.012396094504846064,0.00032030200313466875,0.0016311383849359029,0.011741394525447238,1,0,0.007706406440798752,1,0.008862384707517356,0,5,0
10899,0,0.005509375335487139,0.005536206383000774,0.002360431634215864,0.008218976167813067,0,0,0.009247687728958502,0,0.006996619505934755,0,1,1
6271,0,0.00826406300323071,8.673555210609985e-06,0.008357443130935243,0.0,0,0,0.008477047084878626,1,0.011194591209495609,1,2,1
1166,0,0.004132031501615355,2.849882426343281e-05,5.517981709558344e-06,0.011741394525447238,0,0,0.010018328373038378,1,0.004197971703560853,3,0,0
6152,1,0.009641406837102495,0.001721700709306082,0.0005423716188686723,0.0123284642517196,4,1,0.007706406440798752,0,0.006530178205539105,1,0,0
9734,0,0.005509375335487139,0.0015612399379097974,0.0007819439914253303,0.0,0,0,0.010788969017118252,0,0.009328826007913007,1,0,0
5221,0,0.005509375335487139,0.009521705002276061,0.0007905658378465153,0.007631906441540705,0,0,0.011559609661198128,0,0.007463060806330406,0,0,0
2939,1,0.006886719169358925,8.054015552709271e-06,0.0009146054683592955,0.008218976167813067,0,1,0.006165125152639002,1,0.008862384707517356,0,0,1
5805,0,0.005509375335487139,0.004561670501122952,0.0017272432330440442,0.004696557810178896,2,0,0.006935765796718877,1,0.01399323901186951,1,0,0
6161,0,0.006886719169358925,1.1771253500113551e-05,0.00012599391570158219,0.012915533977991963,1,1,0.006165125152639002,0,0.011194591209495609,1,0,1
10996,0,0.00826406300323071,0.01774547442125013,0.004093192848969467,0.002348278905089448,0,0,0.006935765796718877,0,0.006530178205539105,0,0,0
11770,0,0.004132031501615355,9.35504883430077e-05,8.460905287989461e-05,0.010567255072902515,0,0,0.010788969017118252,1,0.009328826007913007,2,0,0
5931,0,0.00826406300323071,9.231140902720627e-05,0.0004691434032647417,0.004696557810178896,0,0,0.010788969017118252,1,0.01306035641107821,1,0,0
3613,0,0.004132031501615355,0.003160891334609439,0.0006944609897383741,0.010567255072902515,0,0,0.010788969017118252,1,0.01259391511068256,1,0,0
11647,1,0.011018750670974279,0.0005074029798206841,0.003684517328605302,0.011154324799174877,0,0,0.008477047084878626,0,0.006996619505934755,0,0,0
627,1,0.004132031501615355,8.054015552709271e-06,0.00020508498687191846,0.015850882609353772,0,0,0.010788969017118252,1,0.009795267308308658,2,0,0
2189,0,0.006886719169358925,0.0014645917512772862,0.005434637194153556,0.0035224183576341717,0,1,0.011559609661198128,0,0.004664413003956504,1,1,0
9460,0,0.004132031501615355,0.0004572202675307264,0.00028705000684931637,0.0,0,0,0.006935765796718877,1,0.009328826007913007,0,5,1
4981,0,0.005509375335487139,6.876890202697917e-05,0.00016645911490501005,0.0052836275364512575,0,0,0.010788969017118252,1,0.009795267308308658,0,0,0
8066,0,0.005509375335487139,0.008812332093979745,0.002314908285112008,0.0052836275364512575,0,0,0.008477047084878626,0,0.005597295604747804,0,0,0
3348,1,0.015150782172589633,0.0014113113406978247,0.00242365850797122,0.002348278905089448,0,1,0.008477047084878626,0,0.011194591209495609,1,0,0
831,0,0.012396094504846064,0.0,1.839327236519448e-06,0.0,0,0,0.007706406440798752,1,0.008862384707517356,2,1,1
4400,1,0.01377343833871785,3.2216062210837086e-05,0.0001616308809091465,0.002348278905089448,0,0,0.005394484508559126,0,0.006063736905143454,0,0,0
10356,1,0.009641406837102495,5.018271228995777e-05,0.0001622056706705588,0.008218976167813067,0,0,0.004623843864479251,1,0.008862384707517356,0,0,1
4148,0,0.005509375335487139,6.195396579007133e-07,0.011590405622975019,0.006457766988995982,0,0,0.008477047084878626,1,0.007463060806330406,0,0,0
6998,0,0.012396094504846064,0.001663463981463415,0.04993807934535986,0.007044836715268343,0,0,0.005394484508559126,0,0.005597295604747804,1,0,0
281,1,0.004132031501615355,1.3010332815914978e-05,1.839327236519448e-06,0.0,0,0,0.010018328373038378,1,0.007929502106726057,1,0,0
6764,0,0.012396094504846064,0.0012712953780122636,0.0005208744817918512,0.001174139452544724,0,0,0.005394484508559126,0,0.010261708608704307,1,0,0
6184,0,0.011018750670974279,0.0005891822146635783,0.010731669719425001,0.013502603704264324,0,0,0.009247687728958502,0,0.007463060806330406,0,0,0
12871,1,0.012396094504846064,2.4162046658127818e-05,0.0009024199254173542,0.0123284642517196,0,0,0.009247687728958502,1,0.009795267308308658,2,0,0
5276,1,0.012396094504846064,0.006332934383061091,0.004147797876303638,0.007631906441540705,0,0,0.005394484508559126,0,0.010261708608704307,0,0,0
10848,1,0.005509375335487139,0.020747763603436987,0.005759163493446956,0.004109488083906533,0,0,0.007706406440798752,0,0.0032650891027695525,0,0,1
11430,0,0.006886719169358925,0.008032331664682747,0.004805242405407058,0.004109488083906533,0,0,0.003853203220399376,0,0.009328826007913007,1,2,1
2279,0,0.011018750670974279,0.003523941574139257,0.0019707241759783062,0.013502603704264324,0,0,0.009247687728958502,0,0.01259391511068256,0,0,0
5179,1,0.006886719169358925,1.2390793158014265e-06,0.0004446573594285766,0.01761209178817086,0,0,0.009247687728958502,0,0.007929502106726057,0,2,0
11513,0,0.00826406300323071,3.0976982895035662e-06,7.943594502718367e-05,0.019373300966987944,0,0,0.011559609661198128,1,0.011194591209495609,2,0,0
9212,0,0.009641406837102495,0.006456222774983333,0.001355009383553421,0.0017612091788170858,0,0,0.011559609661198128,0,0.011194591209495609,1,0,0
9919,1,0.005509375335487139,0.0003035744323713495,0.00021646582414788253,0.012915533977991963,0,0,0.011559609661198128,1,0.009328826007913007,0,0,1
1332,1,0.004132031501615355,0.000350039906713903,0.00023899758279524578,0.0,0,0,0.009247687728958502,1,0.012127473810286908,0,1,0
8992,1,0.005509375335487139,0.000589801754321479,0.001554576388715781,0.004109488083906533,0,0,0.006165125152639002,0,0.006996619505934755,1,0,0
529,0,0.004132031501615355,0.0038318527841159113,0.0002709558935297712,0.0017612091788170858,0,0,0.010018328373038378,0,0.006063736905143454,0,0,0
9143,1,0.005509375335487139,0.00047642599692564847,0.00019404902345280175,0.0017612091788170858,0,0,0.006935765796718877,0,0.007463060806330406,0,0,1
5362,1,0.009641406837102495,0.006584467484168781,0.0022188034370038668,0.005870697262723619,0,0,0.009247687728958502,0,0.0032650891027695525,2,0,0
6290,1,0.009641406837102495,0.0011870379845377666,0.06619198421857765,0.011741394525447238,0,0,0.006935765796718877,0,0.007463060806330406,0,1,1
1456,0,0.006886719169358925,0.002143607216336468,0.0014219149117818157,0.0035224183576341717,0,0,0.008477047084878626,1,0.011194591209495609,0,0,0
1884,1,0.009641406837102495,0.00411684102675024,0.0007176824960994321,0.009393115620357792,0,0,0.005394484508559126,0,0.002332206501978252,1,0,0
254,1,0.011018750670974279,0.001434853847698052,0.00781932495630102,0.0123284642517196,2,1,0.010788969017118252,0,0.004664413003956504,0,0,0
12131,1,0.009641406837102495,3.0976982895035662e-06,3.3337806161914995e-06,0.0,0,0,0.010018328373038378,1,0.010728149909099958,1,0,0
7423,1,0.00826406300323071,0.0036007644917189453,0.002143735894163417,0.00880604589408543,0,0,0.010018328373038378,0,0.008862384707517356,2,0,0
317,1,0.009641406837102495,0.005303879011288006,0.002383883056481487,0.0029353486313618096,0,1,0.010788969017118252,0,0.004664413003956504,0,0,1
2453,1,0.011018750670974279,9.912634526411412e-06,0.002540455787490205,0.00880604589408543,0,0,0.007706406440798752,1,0.0051308543043521535,0,1,0
137,1,0.009641406837102495,0.0001028435832115184,0.00024049203617491783,0.004696557810178896,1,0,0.011559609661198128,1,0.006996619505934755,0,1,0
3323,1,0.011018750670974279,4.336777605304993e-05,0.0007832085289004374,0.001174139452544724,0,0,0.006165125152639002,0,0.012127473810286908,0,0,1
9462,1,0.005509375335487139,0.0012514701089594408,4.920200357689524e-05,0.0052836275364512575,0,1,0.007706406440798752,1,0.011194591209495609,0,0,0
3443,1,0.006886719169358925,0.008084372995946408,0.005737206524561006,0.0029353486313618096,0,0,0.004623843864479251,1,0.01259391511068256,0,0,0
1065,0,0.006886719169358925,0.0026132182770252084,0.0001979575938304056,0.0,0,0,0.010018328373038378,1,0.0051308543043521535,1,0,1
9746,0,0.005509375335487139,0.0016653226004371172,0.00022393809104624278,0.0,0,0,0.010788969017118252,1,0.003731530403165203,0,0,0
8951,0,0.004132031501615355,0.007519972367598857,0.0035104709888496488,0.002348278905089448,0,0,0.006165125152639002,0,0.012127473810286908,1,0,0
6249,1,0.009641406837102495,9.293094868510699e-06,1.379495427389586e-06,0.0,0,0,0.007706406440798752,1,0.006996619505934755,1,0,0
11627,1,0.006886719169358925,0.0006399844666114368,0.002983273819682262,0.005870697262723619,0,0,0.007706406440798752,1,0.007929502106726057,0,0,0
9823,0,0.005509375335487139,3.7172379474042794e-06,8.506888468902447e-06,0.011154324799174877,0,0,0.010788969017118252,1,0.006996619505934755,1,0,0
7795,0,0.011018750670974279,0.001179603508642958,0.005474757519500137,0.000587069726272362,1,0,0.006935765796718877,0,0.009795267308308658,0,0,0
1189,0,0.005509375335487139,0.00010532174184312125,0.0026348362663141094,0.004109488083906533,0,0,0.004623843864479251,0,0.006063736905143454,0,0,0
10896,1,0.011018750670974279,2.478158631602853e-06,0.0017725366662433356,0.0,0,0,0.007706406440798752,1,0.01352679771147386,0,0,0
388,1,0.004132031501615355,0.0005600638507422447,0.0003592436008827047,0.009393115620357792,0,0,0.008477047084878626,1,0.004197971703560853,0,0,0
11982,1,0.006886719169358925,0.002208039340758142,0.00042442475982686263,0.0,0,0,0.010788969017118252,1,0.008862384707517356,1,1,0
5466,0,0.00826406300323071,0.00014683089892246904,0.00038867283666701584,0.0029353486313618096,0,0,0.009247687728958502,0,0.004197971703560853,0,0,0
7921,0,0.005509375335487139,0.0010649886719313261,0.00031372025177884834,0.008218976167813067,0,0,0.006165125152639002,1,0.009795267308308658,1,0,0
12639,0,0.011018750670974279,0.0001121366780800291,0.0014912345570081424,0.0035224183576341717,0,0,0.009247687728958502,0,0.006996619505934755,0,0,0
2490,1,0.009641406837102495,0.011296066582503705,0.002454697155087486,0.002348278905089448,0,0,0.007706406440798752,0,0.010261708608704307,1,0,0
7823,1,0.01377343833871785,1.2390793158014265e-06,0.00834893624246634,0.0,0,0,0.011559609661198128,0,0.008862384707517356,1,0,1
866,0,0.011018750670974279,0.0007180464635069267,0.0009464488211415385,0.004109488083906533,0,0,0.009247687728958502,0,0.009795267308308658,0,1,1
5882,1,0.004132031501615355,5.6378108868964904e-05,7.115897246284614e-05,0.0035224183576341717,0,0,0.011559609661198128,0,0.007463060806330406,1,0,0
12426,1,0.012396094504846064,0.00029118363921333524,0.00038062578000724325,0.0,0,0,0.005394484508559126,1,0.01352679771147386,1,0,0
1084,1,0.009641406837102495,0.0026764113221310814,0.003105129249101676,0.013502603704264324,0,0,0.010788969017118252,0,0.004197971703560853,0,0,0
1587,1,0.011018750670974279,0.009918210383332519,0.005399689976659687,0.004109488083906533,0,0,0.006935765796718877,0,0.006530178205539105,3,0,0
6574,0,0.004132031501615355,0.0,0.06842147874514379,0.0,0,0,0.010788969017118252,1,0.007929502106726057,0,6,1
1326,1,0.006886719169358925,0.00032587786005577516,0.005070795275179553,0.007044836715268343,1,0,0.009247687728958502,1,0.010728149909099958,0,0,1
158,1,0.004132031501615355,8.115969518499343e-05,6.357174761220342e-05,0.015850882609353772,1,0,0.006165125152639002,1,0.007929502106726057,0,0,0
3806,1,0.00826406300323071,0.001441049244277059,0.001380989880769258,0.011741394525447238,0,0,0.007706406440798752,0,0.009795267308308658,0,4,0
216,0,0.006886719169358925,0.0011944724604325751,0.0012467189925033384,0.0029353486313618096,0,0,0.007706406440798752,0,0.008862384707517356,1,0,0
6326,1,0.00826406300323071,0.0007874349051918065,0.0007034277100164064,0.007044836715268343,0,0,0.006165125152639002,1,0.006996619505934755,0,0,0
9003,0,0.004132031501615355,7.186660031648274e-05,5.334048985906399e-05,0.007044836715268343,0,0,0.007706406440798752,1,0.009795267308308658,0,3,0
3385,0,0.00826406300323071,0.011403866482978428,0.003732799668563937,0.018786231240715583,0,0,0.006165125152639002,0,0.006996619505934755,0,0,0
5833,1,0.005509375335487139,0.0053720283736570845,0.023056196825675845,0.0029353486313618096,0,0,0.008477047084878626,1,0.01306035641107821,1,0,0
3800,1,0.006886719169358925,0.014408633823796889,0.0035412797200613496,0.0052836275364512575,0,0,0.010018328373038378,0,0.01445968031226516,0,0,0
3766,0,0.006886719169358925,0.029708165675655002,0.02144322179720057,0.0029353486313618096,0,0,0.008477047084878626,0,0.01259391511068256,1,0,0
11525,1,0.00826406300323071,7.49642986059863e-05,0.00013266147693396518,0.001174139452544724,2,0,0.011559609661198128,0,0.010728149909099958,2,0,0
2293,1,0.006886719169358925,0.00039526630174065505,0.0013451229996571288,0.010567255072902515,0,0,0.006165125152639002,0,0.003731530403165203,0,0,0
12071,0,0.006886719169358925,0.0003642893188456194,0.0006404307521656153,0.006457766988995982,0,0,0.009247687728958502,0,0.002798647802373902,1,0,0
3844,0,0.006886719169358925,0.008410870395660084,0.002947636854474698,0.009393115620357792,9,0,0.011559609661198128,0,0.006996619505934755,0,0,0
9691,1,0.00826406300323071,0.007135857779700415,0.0008174659986806121,0.0017612091788170858,0,0,0.007706406440798752,0,0.005597295604747804,0,0,0
5946,0,0.009641406837102495,0.006420289474825092,0.0008293066677657062,0.002348278905089448,0,0,0.009247687728958502,0,0.008395943407121706,1,0,0
1759,1,0.009641406837102495,0.002160334787099787,0.00028842950227670594,0.0017612091788170858,0,0,0.011559609661198128,0,0.006996619505934755,0,0,0
3306,0,0.004132031501615355,0.0010556955770628154,0.0006940011579292442,0.002348278905089448,0,0,0.006935765796718877,0,0.009328826007913007,0,0,0
805,1,0.004132031501615355,0.0007508820653756644,0.0008106834794959467,0.002348278905089448,0,1,0.005394484508559126,0,0.006063736905143454,0,0,0
1336,0,0.004132031501615355,0.007953650128129357,0.0010442780385339166,0.004109488083906533,0,0,0.011559609661198128,0,0.003731530403165203,1,0,0
5338,1,0.004132031501615355,2.6020665631829957e-05,5.7823849998080146e-05,0.002348278905089448,0,0,0.009247687728958502,1,0.009328826007913007,0,0,1
747,0,0.004132031501615355,0.0,0.00200636114118587,0.0,0,0,0.006165125152639002,1,0.004197971703560853,0,1,0
9782,1,0.00826406300323071,0.0035573967156658955,0.0012056790035384981,0.006457766988995982,0,0,0.010788969017118252,1,0.006530178205539105,1,0,0
6125,0,0.004132031501615355,3.7791919131943506e-05,6.414653737361574e-05,0.012915533977991963,0,0,0.010018328373038378,1,0.01352679771147386,1,0,0
10170,1,0.006886719169358925,4.336777605304993e-05,0.0003345276411419746,0.009393115620357792,1,1,0.006935765796718877,1,0.01306035641107821,0,0,0
9541,1,0.005509375335487139,0.0019670384138347646,0.0005559366572380032,0.013502603704264324,0,0,0.011559609661198128,0,0.0051308543043521535,1,0,0
5772,1,0.004132031501615355,0.0003580939222666123,4.253444234451223e-05,0.0,0,0,0.005394484508559126,1,0.01166103250989126,2,0,0
10507,1,0.009641406837102495,0.0006622878942958624,0.0010817543309780003,0.014089673430536687,0,0,0.009247687728958502,1,0.010728149909099958,0,0,0
