,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
5242,0,0.005572966019358828,0.0012892620280913843,0.0005735252239372204,0.006457766988995982,0,1,0.006165125152639002,1,0.01259391511068256,0,0,1
1236,0,0.004179724514519121,0.0001734711042121997,0.00663732729093271,0.004696557810178896,0,0,0.010788969017118252,1,0.008862384707517356,1,0,1
7329,1,0.011145932038717657,0.00013382056610655407,0.0005069645695656729,0.006457766988995982,0,0,0.006935765796718877,1,0.005597295604747804,0,0,1
3761,0,0.00975269053387795,0.0029242271852913666,0.0005075393593270852,0.000587069726272362,0,0,0.009247687728958502,0,0.006063736905143454,0,1,0
8468,1,0.011145932038717657,0.0012874034091176821,0.038301805499424135,0.007044836715268343,1,0,0.010788969017118252,1,0.010728149909099958,0,0,1
10821,1,0.006966207524198536,0.0007942498414287144,0.0003724637653951882,0.005870697262723619,0,0,0.009247687728958502,1,0.005597295604747804,0,0,0
7667,0,0.008359449029038242,0.001244655172722533,0.0011946430401193816,0.007631906441540705,0,1,0.009247687728958502,1,0.002798647802373902,0,0,0
2454,0,0.011145932038717657,0.003105132765398375,0.005397275859661755,0.009980185346630152,0,0,0.009247687728958502,0,0.0051308543043521535,0,0,0
9810,1,0.008359449029038242,0.013224073997890724,0.005650183354683179,0.004109488083906533,0,0,0.011559609661198128,0,0.007929502106726057,0,0,0
6880,0,0.012539173543557363,0.017290112772693104,0.0016668903080957497,0.012915533977991963,0,0,0.008477047084878626,0,0.01445968031226516,0,0,0
3916,0,0.004179724514519121,0.006967962532409322,0.0023911254074752823,0.001174139452544724,0,0,0.010018328373038378,0,0.009328826007913007,1,1,0
9423,0,0.00975269053387795,0.0006145833406375075,0.0017283928125668689,0.002348278905089448,0,0,0.006935765796718877,0,0.0032650891027695525,0,0,0
3567,0,0.008359449029038242,0.0004330582208725986,0.00026578278567706025,0.012915533977991963,0,0,0.008477047084878626,0,0.005597295604747804,0,0,0
565,0,0.00975269053387795,0.008788789586979519,0.008222022663146497,0.0,0,0,0.006935765796718877,0,0.01259391511068256,1,0,0
7364,1,0.006966207524198536,3.0976982895035662e-06,0.004399555791802237,0.011154324799174877,0,1,0.006165125152639002,1,0.006996619505934755,1,2,1
12860,1,0.008359449029038242,0.0,0.00029647655893647853,0.0,0,0,0.011559609661198128,1,0.0032650891027695525,2,0,0
6311,0,0.012539173543557363,8.983325039560343e-05,0.0003724637653951882,0.0,0,0,0.004623843864479251,1,0.004664413003956504,2,0,0
1817,1,0.005572966019358828,2.6020665631829957e-05,2.046251550627886e-05,0.0,0,0,0.006165125152639002,1,0.0051308543043521535,1,0,0
6123,0,0.004179724514519121,0.0,1.046117365770436e-05,0.0,0,0,0.005394484508559126,1,0.009328826007913007,1,3,1
3239,0,0.00975269053387795,0.0013970619285661083,0.007204644785446678,0.0052836275364512575,1,0,0.006935765796718877,0,0.010261708608704307,0,0,0
6468,1,0.006966207524198536,6.009534681636919e-05,1.1150921371399154e-05,0.005870697262723619,0,1,0.006935765796718877,0,0.010261708608704307,0,4,1
3081,0,0.00975269053387795,0.0012644804417753558,0.002823942097818765,0.01819916151444322,0,0,0.010018328373038378,0,0.008395943407121706,0,0,0
2060,0,0.008359449029038242,0.012894478899887546,0.0020032572764742437,0.0,0,0,0.007706406440798752,1,0.005597295604747804,0,0,0
10074,0,0.00975269053387795,1.8586189737021397e-06,2.1152263219973653e-05,0.0035224183576341717,0,0,0.009247687728958502,1,0.007929502106726057,1,0,0
9182,1,0.008359449029038242,9.478956765880912e-05,0.0005827218601198176,0.0123284642517196,0,1,0.007706406440798752,1,0.008862384707517356,0,2,1
8734,1,0.00975269053387795,0.0021764428182052056,0.001232579164372595,0.0,0,0,0.010018328373038378,1,0.010728149909099958,2,0,0
6501,1,0.012539173543557363,8.921371073770272e-05,0.001638840567738828,0.008218976167813067,0,0,0.006165125152639002,0,0.0051308543043521535,1,0,0
4277,0,0.00975269053387795,0.006163800056454196,0.0024235435500189377,0.0029353486313618096,0,0,0.007706406440798752,0,0.006530178205539105,1,0,1
399,0,0.012539173543557363,0.0075583838263887015,0.0007712529018630611,0.0,0,0,0.010018328373038378,0,0.002332206501978252,0,0,0
9069,1,0.005572966019358828,0.0020816532505463967,0.0014515740634706918,0.009393115620357792,0,0,0.008477047084878626,1,0.009328826007913007,3,0,0
12486,1,0.006966207524198536,5.57585692110642e-06,3.93156196806032e-05,0.007631906441540705,0,0,0.009247687728958502,1,0.01306035641107821,0,0,0
11242,1,0.012539173543557363,0.0005352822644262163,0.00011794685904180961,0.0123284642517196,0,0,0.007706406440798752,1,0.011194591209495609,1,0,0
651,0,0.004179724514519121,1.8586189737021397e-06,8.047056659772584e-07,0.01526381288308141,0,0,0.011559609661198128,1,0.010261708608704307,0,0,0
8375,1,0.012539173543557363,0.004709120939703321,0.005589715471782603,0.013502603704264324,0,0,0.008477047084878626,0,0.01352679771147386,0,0,0
5595,0,0.006966207524198536,0.0016882455677794436,0.0013720231604912258,0.0052836275364512575,0,0,0.006935765796718877,1,0.0032650891027695525,0,0,0
4688,0,0.006966207524198536,0.0001443527402908662,0.001182687413082005,0.004696557810178896,0,0,0.010018328373038378,0,0.004197971703560853,0,0,1
2140,0,0.015325656553236778,0.0024508988866552214,0.0017656391891063875,0.00880604589408543,0,0,0.010018328373038378,0,0.011194591209495609,1,0,0
7886,0,0.011145932038717657,0.0,4.724771838809332e-05,0.012915533977991963,0,0,0.009247687728958502,0,0.010261708608704307,0,1,1
5879,0,0.004179724514519121,0.0003401272721874916,0.00024417069064795673,0.0,0,0,0.008477047084878626,1,0.01306035641107821,1,0,0
4063,0,0.005572966019358828,0.0,0.001264652433059403,0.011741394525447238,0,0,0.008477047084878626,1,0.007929502106726057,0,0,0
3474,0,0.008359449029038242,0.0005346627247683156,0.001807483883737205,0.011154324799174877,0,0,0.009247687728958502,0,0.011194591209495609,0,0,0
7306,0,0.011145932038717657,0.0028969674403437353,0.020917748997317423,0.013502603704264324,4,1,0.010788969017118252,1,0.01166103250989126,0,4,1
3243,1,0.006966207524198536,0.0029806052941603314,0.0005067346536611079,0.007044836715268343,0,1,0.009247687728958502,1,0.002332206501978252,1,0,0
8877,1,0.006966207524198536,1.2390793158014265e-06,0.0006310042000784532,0.0029353486313618096,0,0,0.007706406440798752,1,0.012127473810286908,0,0,0
1892,1,0.004179724514519121,0.0002930422581870374,7.357308946077792e-06,0.0017612091788170858,0,0,0.010788969017118252,1,0.004664413003956504,1,0,0
10439,1,0.008359449029038242,3.965053810564565e-05,4.828233995863551e-06,0.0029353486313618096,0,0,0.008477047084878626,1,0.003731530403165203,0,0,1
3943,0,0.012539173543557363,0.008598590912004,0.010920660592977374,0.013502603704264324,0,0,0.011559609661198128,1,0.005597295604747804,1,0,0
7628,0,0.005572966019358828,0.003227182078004815,0.000381545443625503,0.0,0,0,0.006165125152639002,0,0.007929502106726057,2,0,0
1854,0,0.011145932038717657,0.0006220178165323161,0.0010570383712372703,0.014089673430536687,0,1,0.007706406440798752,0,0.01352679771147386,0,0,0
12575,1,0.004179724514519121,7.434475894808559e-06,2.069243141084379e-06,0.01467674315680905,0,0,0.006935765796718877,1,0.009328826007913007,3,0,0
1523,1,0.006966207524198536,0.0009584278507724034,0.0036681932993811914,0.007631906441540705,0,0,0.006165125152639002,1,0.007929502106726057,1,0,1
7663,0,0.006966207524198536,0.03726902766067531,0.008767383188774514,0.031114695492435184,4,0,0.009247687728958502,0,0.0018657652015826014,0,0,0
6474,0,0.006966207524198536,0.002681987179052188,0.00970153150902183,0.01761209178817086,0,0,0.011559609661198128,0,0.010728149909099958,2,0,1
9532,0,0.012539173543557363,0.02982154143305083,0.0062166961435311694,0.007631906441540705,0,0,0.008477047084878626,0,0.008395943407121706,0,0,0
5920,0,0.008359449029038242,0.007086914146726259,0.0012356830290842216,0.0052836275364512575,0,0,0.010788969017118252,0,0.0051308543043521535,0,0,0
312,0,0.012539173543557363,0.004696730146545307,0.003483570828015552,0.007044836715268343,0,0,0.004623843864479251,0,0.007463060806330406,0,0,0
3873,1,0.006966207524198536,0.00011647345568533409,0.00012323492484680302,0.001174139452544724,0,0,0.006165125152639002,1,0.01166103250989126,0,1,0
641,0,0.008359449029038242,0.0007861958258760051,0.000511447929704689,0.0029353486313618096,0,0,0.010788969017118252,1,0.002332206501978252,0,0,0
4946,1,0.00975269053387795,0.005095713686233366,0.0006523863792029917,0.009980185346630152,0,0,0.006165125152639002,1,0.0032650891027695525,1,0,0
605,0,0.004179724514519121,0.0015854019845679252,0.0011355546526461942,0.000587069726272362,0,0,0.007706406440798752,1,0.01259391511068256,0,0,0
2826,0,0.006966207524198536,0.0001449722799487669,6.230721013709631e-05,0.0029353486313618096,0,0,0.003853203220399376,0,0.003731530403165203,0,0,0
8224,1,0.012539173543557363,0.007523070065888361,0.003388270685573388,0.009393115620357792,0,0,0.007706406440798752,0,0.008395943407121706,0,6,1
5341,1,0.005572966019358828,0.0013840515957501934,0.000518115490937072,0.0017612091788170858,0,0,0.007706406440798752,0,0.008862384707517356,0,9,1
272,0,0.004179724514519121,0.010361800778389428,0.01960791808901101,0.0035224183576341717,0,0,0.005394484508559126,1,0.009795267308308658,0,0,1
9568,1,0.008359449029038242,0.0006542338787431532,0.003266760130010822,0.007631906441540705,0,1,0.006935765796718877,0,0.010261708608704307,0,0,0
7201,0,0.008359449029038242,0.0010420657045889998,0.0005259326316922797,0.004696557810178896,0,0,0.005394484508559126,0,0.0032650891027695525,0,0,0
9981,1,0.005572966019358828,0.003603862190008449,0.012390168097004132,0.010567255072902515,0,0,0.010018328373038378,1,0.008395943407121706,0,0,0
1543,0,0.008359449029038242,0.004168262818355999,0.009232732979613934,0.0123284642517196,0,0,0.009247687728958502,1,0.0051308543043521535,0,1,0
8776,0,0.012539173543557363,0.0005321845661367127,3.103864711626569e-05,0.006457766988995982,0,0,0.008477047084878626,0,0.008395943407121706,0,0,1
10677,1,0.006966207524198536,0.001205624174274788,0.003268714415199624,0.0035224183576341717,0,0,0.011559609661198128,0,0.0051308543043521535,0,0,0
4304,0,0.004179724514519121,0.0,0.005849520443940975,0.014089673430536687,0,1,0.003853203220399376,1,0.008862384707517356,2,2,1
5589,0,0.011145932038717657,0.000363050239529818,0.0010995728135817825,0.011741394525447238,3,0,0.006165125152639002,0,0.010261708608704307,0,0,1
10576,1,0.012539173543557363,1.2390793158014265e-05,5.288065804993413e-06,0.0,0,0,0.006935765796718877,1,0.007929502106726057,2,0,0
11666,1,0.008359449029038242,2.9737903579234235e-05,0.00020152129035116203,0.016437952335626133,0,0,0.011559609661198128,1,0.007929502106726057,0,0,1
2164,0,0.006966207524198536,0.010882214091026028,0.0033807984186750278,0.004109488083906533,0,0,0.007706406440798752,0,0.004664413003956504,1,1,0
2495,0,0.006966207524198536,0.017358262135062183,0.0016919511416933271,0.013502603704264324,0,0,0.006935765796718877,0,0.0051308543043521535,0,0,0
11009,0,0.008359449029038242,0.0030691994652401336,0.00042476963368371,0.0017612091788170858,0,0,0.009247687728958502,0,0.007929502106726057,0,0,1
3496,0,0.011145932038717657,0.0022068002614423405,0.004574176921319302,0.016437952335626133,0,1,0.007706406440798752,0,0.010261708608704307,3,0,0
6967,1,0.008359449029038242,0.0056179856178436675,0.002051194742576032,0.01467674315680905,1,0,0.007706406440798752,0,0.003731530403165203,0,0,0
4254,1,0.012539173543557363,0.0003692456361088251,0.0027758896737646943,0.009393115620357792,0,0,0.005394484508559126,0,0.008862384707517356,1,0,0
9890,1,0.012539173543557363,0.0008506279502976793,0.0033886155594302354,0.013502603704264324,1,1,0.006935765796718877,0,0.004197971703560853,0,0,0
6780,0,0.006966207524198536,0.0014590158943561797,0.00013473072007504956,0.001174139452544724,0,0,0.009247687728958502,1,0.006996619505934755,0,0,1
3411,0,0.004179724514519121,2.478158631602853e-06,2.3681338170187893e-05,0.015850882609353772,0,0,0.009247687728958502,1,0.003731530403165203,0,0,0
8278,1,0.011145932038717657,8.36378538165963e-05,0.001995440135719036,0.0,0,0,0.008477047084878626,1,0.004664413003956504,0,0,0
1961,1,0.004179724514519121,0.0001170929953432348,0.00010139291391313458,0.016437952335626133,0,0,0.006165125152639002,0,0.007463060806330406,1,0,0
10666,0,0.005572966019358828,0.0005074029798206841,0.0005305309497835783,0.017025022061898498,1,0,0.008477047084878626,0,0.01352679771147386,0,0,0
5667,0,0.011145932038717657,8.054015552709271e-06,3.437242773245718e-05,0.01526381288308141,0,0,0.006165125152639002,0,0.010261708608704307,1,0,0
11352,0,0.005572966019358828,0.0006579511166905574,0.000331653692334913,0.007044836715268343,0,1,0.009247687728958502,1,0.011194591209495609,0,0,0
12284,0,0.006966207524198536,1.8586189737021397e-06,1.2530416798788739e-05,0.014089673430536687,0,0,0.010788969017118252,0,0.007463060806330406,0,0,0
2995,1,0.011145932038717657,0.00028622732195012954,0.0001412833233551501,0.0,0,0,0.008477047084878626,1,0.010261708608704307,3,1,0
7518,0,0.00975269053387795,0.00623628619642858,0.0019041635216067586,0.0052836275364512575,0,1,0.006935765796718877,1,0.01166103250989126,2,0,0
3699,1,0.008359449029038242,0.003394457785638008,0.0006404307521656153,0.0,0,0,0.011559609661198128,0,0.0051308543043521535,0,0,1
10664,0,0.005572966019358828,9.231140902720627e-05,0.01119035194903204,0.019373300966987944,0,0,0.011559609661198128,0,0.005597295604747804,0,0,0
3002,1,0.011145932038717657,0.00015550445413307904,0.004916406745264202,0.007044836715268343,0,0,0.006935765796718877,1,0.012127473810286908,0,0,0
11596,1,0.005572966019358828,0.0018034799441489762,0.002370318018112156,0.034050044123796995,0,0,0.008477047084878626,0,0.007929502106726057,0,0,0
11168,1,0.012539173543557363,0.0037178574870621803,0.0018931275581876418,0.0123284642517196,0,0,0.006935765796718877,1,0.010261708608704307,0,0,0
10476,1,0.004179724514519121,4.956317263205706e-06,6.89747713694793e-07,0.0,0,0,0.011559609661198128,1,0.005597295604747804,3,0,0
7711,0,0.012539173543557363,0.00018524235771231326,0.00033970074899468557,0.008218976167813067,0,1,0.010788969017118252,0,0.010728149909099958,0,0,0
9422,1,0.004179724514519121,6.814936236907846e-06,0.0005654781672774478,0.0,0,0,0.006935765796718877,1,0.008395943407121706,0,0,0
10323,0,0.008359449029038242,0.0003407468118453923,8.093039840685571e-05,0.012915533977991963,0,0,0.010788969017118252,0,0.009795267308308658,2,1,0
2873,0,0.006966207524198536,0.004408024665963575,0.0012570652082087603,0.018786231240715583,0,0,0.010788969017118252,1,0.01306035641107821,1,0,0
8147,1,0.008359449029038242,0.00018834005600181682,0.0004046519920342786,0.009980185346630152,8,1,0.006935765796718877,1,0.007463060806330406,0,0,0
3719,0,0.005572966019358828,0.00015364583515937687,2.5635623358989807e-05,0.0,0,0,0.007706406440798752,1,0.01166103250989126,1,0,0
7749,1,0.008359449029038242,0.00030109627373974663,0.0013141993104931456,0.005870697262723619,0,0,0.006165125152639002,0,0.0051308543043521535,0,0,1
2640,0,0.00975269053387795,0.0001592216920804833,0.00027739353885758927,0.0029353486313618096,0,0,0.009247687728958502,1,0.008862384707517356,0,0,1
5965,0,0.004179724514519121,0.007519972367598857,0.0035104709888496488,0.002348278905089448,0,0,0.006165125152639002,0,0.011194591209495609,1,0,0
8510,0,0.012539173543557363,0.002804036491658628,0.0252128080104949,0.0035224183576341717,0,0,0.006935765796718877,0,0.004664413003956504,1,0,0
9080,1,0.011145932038717657,0.0022049416424686384,0.014491139632918471,0.0017612091788170858,0,0,0.006165125152639002,0,0.011194591209495609,2,0,0
12023,0,0.008359449029038242,0.0,9.713946967868335e-05,0.009393115620357792,0,0,0.010018328373038378,0,0.003731530403165203,0,0,0
2869,1,0.00975269053387795,0.00021312164231784535,0.0002475044712641482,0.001174139452544724,0,0,0.006935765796718877,1,0.009795267308308658,0,0,0
8531,1,0.004179724514519121,0.0015073399876724353,0.00038683350943049643,0.0029353486313618096,0,0,0.006165125152639002,0,0.002332206501978252,2,0,0
4202,0,0.005572966019358828,0.0014026377854872147,0.0006621578051470013,0.0,0,0,0.008477047084878626,1,0.006063736905143454,0,0,0
2291,1,0.00975269053387795,0.07286034192775548,0.00024382581679110933,0.0017612091788170858,0,0,0.006935765796718877,0,0.010728149909099958,0,0,0
16,0,0.00975269053387795,0.00337896929419049,0.001546414374103726,0.005870697262723619,0,0,0.008477047084878626,0,0.008862384707517356,0,0,0
2984,0,0.005572966019358828,0.0008518670296134807,0.000551223381194422,0.0035224183576341717,0,0,0.007706406440798752,1,0.007463060806330406,0,1,0
9126,1,0.00975269053387795,0.0034403037203226605,0.0025257411695980493,0.015850882609353772,0,0,0.009247687728958502,1,0.009328826007913007,0,0,0
10078,1,0.005572966019358828,0.002363543794891221,0.0016737877852326976,0.0,0,0,0.004623843864479251,0,0.011194591209495609,3,0,0
752,1,0.008359449029038242,0.0005947580715846847,0.0022792713199044435,0.011154324799174877,0,1,0.008477047084878626,0,0.002332206501978252,0,0,0
8220,1,0.006966207524198536,2.4162046658127818e-05,0.00042327518030403795,0.017025022061898498,0,0,0.007706406440798752,1,0.009328826007913007,0,0,1
3630,0,0.008359449029038242,0.004800812809072627,0.0009005805981808347,0.000587069726272362,1,0,0.004623843864479251,0,0.009328826007913007,0,0,0
10277,0,0.004179724514519121,0.0013642263266973706,0.0007875769310871711,0.007631906441540705,0,0,0.011559609661198128,1,0.006530178205539105,0,0,1
11088,1,0.008359449029038242,0.00024967448213398743,1.023125775313943e-05,0.004696557810178896,0,0,0.010018328373038378,0,0.002798647802373902,1,0,0
